2007,'ALCS',13936,'CLE',2543,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',13936,'CLE',2543,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',14030,'NYA',2553,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS1',14135,'CHN',2541,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,'ALDS2',14319,'NYA',2553,2,4,15,1,2,1,0,0,0,0,0,2,3,0,0,0,0,2
2007,'ALDS1',14517,'LAA',2549,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS1',14602,'CHN',2541,6,3,12,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2
2007,'ALCS',14618,'BOS',2539,2,7,22,5,9,1,0,2,10,0,0,9,5,1,0,0,1,2
2007,'ALDS1',14618,'BOS',2539,2,3,8,3,3,0,0,2,4,0,0,5,2,0,0,0,0,0
2007,'WS',14618,'BOS',2539,2,4,16,3,4,1,0,0,2,0,0,2,2,2,0,0,0,1
2007,'NLCS',14922,'ARI',2536,6,4,16,1,2,0,0,1,1,0,0,0,5,0,1,0,0,0
2007,'NLDS1',14922,'ARI',2536,6,3,10,2,2,0,0,1,1,0,0,2,4,0,0,0,0,0
2007,'ALDS1',15099,'LAA',2549,2,2,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2007,'ALDS2',15102,'NYA',2553,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',15242,'NYA',2553,2,4,15,2,4,0,0,1,1,0,0,2,6,1,0,0,0,0
2007,'ALDS1',15257,'LAA',2549,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS2',15355,'PHI',2556,6,3,11,1,2,0,1,1,4,1,0,2,3,0,0,0,0,1
2007,'NLDS2',15377,'PHI',2556,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS2',15492,'PHI',2556,6,3,12,1,1,0,0,1,1,0,0,0,4,0,0,0,0,0
2007,'NLDS2',15553,'PHI',2556,6,3,9,1,3,1,0,0,0,1,0,1,1,0,0,0,0,1
2007,'ALCS',15639,'CLE',2543,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',15639,'CLE',2543,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLCS',15680,'ARI',2536,6,4,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,'NLDS1',15680,'ARI',2536,6,2,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
2007,'ALDS1',15790,'LAA',2549,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',15817,'NYA',2553,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALCS',15953,'BOS',2539,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS1',15953,'BOS',2539,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'WS',15953,'BOS',2539,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS1',16383,'LAA',2549,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALCS',16422,'CLE',2543,2,1,3,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0
2007,'ALDS2',16422,'CLE',2543,2,1,3,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0
2007,'ALCS',16552,'CLE',2543,2,7,27,6,6,2,0,1,2,1,0,4,5,1,0,0,1,1
2007,'ALDS2',16552,'CLE',2543,2,4,16,3,6,0,1,1,1,1,1,4,4,2,1,0,0,1
2007,'NLCS',16588,'ARI',2536,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLCS',16773,'COL',2544,6,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0
2007,'NLDS2',16773,'COL',2544,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'WS',16773,'COL',2544,6,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,'NLCS',16836,'ARI',2536,6,3,12,1,4,2,0,1,3,0,0,1,4,0,0,0,0,1
2007,'NLDS1',16836,'ARI',2536,6,3,7,2,1,0,0,0,0,0,0,1,2,0,0,0,0,2
2007,'NLDS1',16892,'CHN',2541,6,3,14,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0
2007,'NLDS1',16909,'CHN',2541,6,2,6,1,1,0,0,1,2,0,0,2,1,0,0,0,0,0
2007,'ALDS1',16950,'LAA',2549,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLCS',16951,'COL',2544,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS2',16951,'COL',2544,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'WS',16951,'COL',2544,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLCS',16982,'COL',2544,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS2',16982,'COL',2544,6,3,8,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0
2007,'WS',16982,'COL',2544,6,4,10,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0
2007,'NLCS',17427,'COL',2544,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,'NLDS2',17427,'COL',2544,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'WS',17427,'COL',2544,6,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLCS',17657,'COL',2544,6,4,18,3,3,1,0,0,1,1,0,2,5,0,0,0,0,0
2007,'WS',17657,'COL',2544,6,3,8,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2007,'NLDS1',17795,'CHN',2541,6,3,12,0,3,0,0,0,1,1,0,1,1,0,0,0,0,1
2007,'ALCS',17955,'BOS',2539,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'WS',17955,'BOS',2539,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLCS',18056,'COL',2544,6,4,15,2,3,1,0,1,4,0,0,2,5,0,0,0,0,0
2007,'NLDS2',18056,'COL',2544,6,3,10,3,5,1,0,0,3,0,0,2,0,1,0,0,0,1
2007,'WS',18056,'COL',2544,6,4,14,0,2,0,0,0,1,0,0,0,1,0,0,1,0,1
2007,'NLCS',18180,'COL',2544,6,4,16,1,3,0,0,0,0,0,0,1,5,0,0,0,0,1
2007,'NLDS2',18180,'COL',2544,6,3,12,1,2,1,0,1,2,0,1,1,5,0,0,0,0,0
2007,'WS',18180,'COL',2544,6,4,13,1,3,2,0,0,1,0,0,2,5,0,0,0,0,0
2007,'NLCS',18273,'ARI',2536,6,4,9,0,2,1,1,0,0,0,0,0,3,0,2,0,0,0
2007,'NLDS1',18273,'ARI',2536,6,2,5,2,3,0,0,0,1,1,0,3,0,0,0,0,0,0
2007,'NLDS2',18294,'PHI',2556,6,3,11,0,2,0,0,0,0,0,0,2,5,0,0,0,0,0
2007,'NLCS',18349,'ARI',2536,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS1',18349,'ARI',2536,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALCS',18399,'BOS',2539,2,7,26,3,7,3,0,1,4,0,0,2,5,0,1,0,0,1
2007,'ALDS1',18399,'BOS',2539,2,3,11,1,2,1,0,0,1,0,0,0,4,0,0,0,0,1
2007,'WS',18399,'BOS',2539,2,4,15,2,5,1,0,0,5,0,0,1,5,0,0,0,2,0
2007,'ALDS2',18462,'NYA',2553,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS2',18493,'PHI',2556,6,3,9,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0
2007,'ALDS2',18510,'NYA',2553,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',18536,'NYA',2553,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALCS',18618,'BOS',2539,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',18746,'NYA',2553,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS1',18758,'CHN',2541,6,3,2,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0
2007,'ALDS1',18872,'LAA',2549,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLCS',18883,'ARI',2536,6,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,'NLDS1',18883,'ARI',2536,6,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,'NLDS2',18998,'PHI',2556,6,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2007,'ALCS',19006,'CLE',2543,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS2',19006,'CLE',2543,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALDS1',19299,'LAA',2549,2,3,4,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0
2007,'NLDS1',19548,'CHN',2541,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'NLDS1',19648,'CHN',2541,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,'ALCS',19729,'BOS',2539,2,7,28,10,14,1,1,3,7,0,0,5,3,0,0,0,0,1
2007,'ALDS1',19729,'BOS',2539,2,3,12,3,3,1,0,1,2,0,0,1,4,0,0,0,1,1
2007,'WS',19729,'BOS',2539,2,4,9,3,2,2,0,0,1,0,0,3,1,0,0,0,0,0
2007,'NLCS',19739,'ARI',2536,6,4,14,1,4,1,0,0,1,0,2,4,5,0,1,0,0,0
2007,'NLDS1',19739,'ARI',2536,6,3,11,3,3,0,0,2,4,1,0,3,8,0,0,0,0,0
2007,'NLDS1',19802,'CHN',2541,6,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
2008,'ALDS2',338,'CHA',2570,2,3,5,1,0,0,0,0,0,1,0,0,4,0,0,1,0,0
2008,'ALDS1',353,'LAA',2579,2,4,19,1,3,0,0,0,0,0,0,1,4,0,0,0,0,0
2008,'ALDS1',502,'LAA',2579,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS1',601,'LAA',2579,2,4,18,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0
2008,'ALCS',603,'TBA',2592,2,6,19,3,8,1,0,2,6,0,0,0,3,0,0,0,0,0
2008,'ALDS2',603,'TBA',2592,2,4,11,2,3,1,0,0,1,0,0,0,2,0,0,1,1,0
2008,'WS',603,'TBA',2592,2,4,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2008,'ALCS',716,'TBA',2592,2,2,6,1,2,0,0,1,4,0,0,1,3,0,0,0,0,0
2008,'ALDS2',716,'TBA',2592,2,3,8,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2008,'WS',716,'TBA',2592,2,3,6,1,1,0,0,1,1,0,0,1,2,0,0,0,0,0
2008,'ALCS',736,'TBA',2592,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',736,'TBA',2592,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',736,'TBA',2592,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALCS',924,'TBA',2592,2,7,23,4,5,0,1,1,1,1,0,1,5,0,2,0,0,0
2008,'ALDS2',924,'TBA',2592,2,4,14,3,4,1,0,0,0,0,0,1,3,0,0,0,0,1
2008,'WS',924,'TBA',2592,2,5,14,1,3,0,0,0,2,1,0,2,2,0,0,1,0,1
2008,'ALCS',1017,'BOS',2569,2,7,24,3,7,1,0,1,4,0,0,7,8,1,1,0,0,0
2008,'ALDS1',1017,'BOS',2569,2,4,17,3,7,2,0,2,5,0,0,2,4,0,0,0,0,0
2008,'ALCS',1077,'BOS',2569,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS1',1077,'BOS',2569,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLCS',1125,'LAN',2580,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLCS',1301,'LAN',2580,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',1301,'LAN',2580,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,'NLCS',1396,'LAN',2580,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',1396,'LAN',2580,6,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'NLCS',1479,'LAN',2580,6,5,19,2,5,0,0,1,2,0,0,2,4,1,0,0,0,0
2008,'NLDS1',1479,'LAN',2580,6,3,11,2,3,0,0,0,2,0,0,0,1,0,1,0,0,0
2008,'NLCS',1509,'PHI',2586,6,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,'NLDS2',1509,'PHI',2586,6,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,'WS',1509,'PHI',2586,6,1,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2008,'ALCS',1826,'TBA',2592,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',1826,'TBA',2592,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',1826,'TBA',2592,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',1907,'MIL',2581,6,4,16,0,5,2,0,0,2,0,0,0,4,0,0,0,1,0
2008,'NLCS',2174,'LAN',2580,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',2174,'LAN',2580,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLCS',2206,'PHI',2586,6,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2008,'NLDS2',2206,'PHI',2586,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',2206,'PHI',2586,6,5,3,3,1,0,0,1,1,0,0,0,0,0,1,0,0,0
2008,'ALDS2',2257,'CHA',2570,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLCS',2388,'PHI',2586,6,5,18,1,6,0,0,1,3,0,0,1,7,0,0,0,0,0
2008,'NLDS2',2388,'PHI',2586,6,4,12,2,3,0,0,2,4,0,0,2,1,0,0,0,0,1
2008,'WS',2388,'PHI',2586,6,5,14,0,1,1,0,0,1,0,0,5,5,0,0,0,0,1
2008,'NLDS2',2419,'MIL',2581,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,'ALCS',2485,'BOS',2569,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',2513,'CHA',2570,2,4,16,1,2,0,0,0,0,0,0,0,3,0,1,0,0,0
2008,'NLDS2',2583,'MIL',2581,6,4,13,3,2,0,0,0,0,0,0,3,4,0,1,0,0,0
2008,'ALCS',2829,'BOS',2569,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,'ALCS',2832,'BOS',2569,2,3,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2008,'ALDS1',2832,'BOS',2569,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',2939,'CHN',2571,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,'NLCS',3465,'PHI',2586,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',3465,'PHI',2586,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALCS',3601,'BOS',2569,2,2,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'ALDS1',3601,'BOS',2569,2,2,4,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
2008,'NLCS',3678,'PHI',2586,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',3678,'PHI',2586,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',3695,'CHN',2571,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',3707,'MIL',2581,6,4,12,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0
2008,'ALCS',3785,'TBA',2592,2,7,29,3,10,2,1,0,4,3,0,1,7,0,0,0,0,0
2008,'ALDS2',3785,'TBA',2592,2,4,14,2,3,0,0,0,2,3,0,2,2,0,0,0,0,0
2008,'WS',3785,'TBA',2592,2,5,19,4,5,1,0,2,2,1,0,0,1,0,1,0,0,0
2008,'ALCS',3830,'BOS',2569,2,5,20,2,9,2,0,0,1,0,0,4,3,0,0,0,0,1
2008,'ALDS1',3830,'BOS',2569,2,2,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2008,'ALDS2',4090,'CHA',2570,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALCS',4356,'BOS',2569,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS1',4356,'BOS',2569,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',4411,'CHN',2571,6,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'NLDS1',4440,'CHN',2571,6,3,12,2,4,2,0,1,4,0,0,0,1,0,0,0,0,1
2008,'NLCS',4493,'LAN',2580,6,5,13,0,1,0,1,0,5,0,0,1,4,0,0,0,1,3
2008,'NLDS1',4493,'LAN',2580,6,3,11,2,3,2,0,0,1,0,0,0,2,0,0,0,0,0
2008,'NLCS',4622,'PHI',2586,6,3,6,2,3,1,0,0,0,0,0,1,1,1,0,0,0,0
2008,'NLDS2',4622,'PHI',2586,6,3,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'WS',4622,'PHI',2586,6,2,3,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0
2008,'ALDS2',4726,'CHA',2570,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALCS',4817,'BOS',2569,2,7,24,1,6,1,0,1,3,0,0,4,6,0,1,0,0,1
2008,'ALDS1',4817,'BOS',2569,2,4,14,2,4,1,0,1,3,0,0,0,4,0,0,0,0,0
2008,'NLCS',4945,'PHI',2586,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',4945,'PHI',2586,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',4945,'PHI',2586,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',4955,'MIL',2581,6,3,8,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0
2008,'ALDS2',4979,'CHA',2570,2,4,16,1,6,1,0,1,1,0,0,1,3,0,0,0,0,1
2008,'NLDS1',5063,'CHN',2571,6,3,10,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0
2008,'ALCS',5160,'BOS',2569,2,4,14,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0
2008,'ALDS1',5160,'BOS',2569,2,4,18,2,6,3,0,0,6,3,1,2,2,0,0,0,0,1
2008,'NLCS',5300,'LAN',2580,6,5,22,4,5,1,0,0,0,0,0,1,6,0,0,0,0,1
2008,'NLDS1',5300,'LAN',2580,6,3,10,2,1,0,0,0,0,0,0,4,4,0,0,0,0,0
2008,'NLCS',5348,'PHI',2586,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',5348,'PHI',2586,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',5348,'PHI',2586,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLCS',5466,'PHI',2586,6,5,13,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0
2008,'NLDS2',5466,'PHI',2586,6,4,13,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0
2008,'WS',5466,'PHI',2586,6,5,18,0,6,0,0,0,2,0,0,1,3,0,0,0,0,0
2008,'NLDS2',5540,'MIL',2581,6,4,14,1,1,0,0,1,2,0,0,2,5,2,0,0,1,0
2008,'ALDS1',5552,'LAA',2579,2,4,21,2,7,1,1,0,1,1,0,0,6,0,0,0,0,0
2008,'ALCS',5728,'TBA',2592,2,4,10,1,2,0,0,1,1,0,0,0,4,0,0,0,0,0
2008,'ALDS2',5728,'TBA',2592,2,2,5,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0
2008,'WS',5728,'TBA',2592,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',5729,'CHA',2570,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',5763,'CHN',2571,6,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',6020,'CHN',2571,6,3,10,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,'NLCS',6050,'LAN',2580,6,5,19,5,4,0,0,1,1,0,0,3,2,0,0,1,0,0
2008,'NLDS1',6050,'LAN',2580,6,3,12,4,4,0,0,0,2,0,0,3,2,0,0,0,0,0
2008,'NLDS2',6074,'MIL',2581,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',6113,'MIL',2581,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLCS',6203,'LAN',2580,6,4,7,0,3,0,0,0,1,0,0,1,2,0,0,0,0,0
2008,'ALCS',6277,'TBA',2592,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',6277,'TBA',2592,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',6277,'TBA',2592,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',6962,'CHA',2570,2,3,10,1,2,0,0,0,0,0,0,1,5,0,0,0,0,0
2008,'ALCS',7010,'TBA',2592,2,6,10,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0
2008,'ALDS2',7010,'TBA',2592,2,3,6,0,1,0,0,0,0,1,0,2,2,0,0,0,0,1
2008,'WS',7010,'TBA',2592,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
2008,'ALDS1',7066,'LAA',2579,2,4,15,2,7,1,0,0,0,1,0,4,1,0,0,0,0,0
2008,'NLDS2',7140,'MIL',2581,6,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'NLDS2',7230,'MIL',2581,6,3,8,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0
2008,'NLCS',7274,'PHI',2586,6,2,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,'NLDS2',7274,'PHI',2586,6,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2008,'WS',7274,'PHI',2586,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'NLCS',7375,'PHI',2586,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS1',7379,'CHN',2571,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'NLDS2',7394,'MIL',2581,6,4,14,2,6,1,0,0,2,0,0,2,0,0,0,0,0,0
2008,'NLDS2',7502,'MIL',2581,6,4,13,0,3,0,0,0,0,0,0,1,3,0,1,1,0,1
2008,'WS',8067,'TBA',2592,2,2,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2008,'NLCS',8360,'PHI',2586,6,5,20,4,6,1,0,0,2,0,0,3,2,0,0,0,0,0
2008,'NLDS2',8360,'PHI',2586,6,4,11,1,2,1,0,0,1,0,0,5,5,3,0,0,0,1
2008,'WS',8360,'PHI',2586,6,5,21,3,6,1,0,3,6,0,0,3,9,1,0,0,0,0
2008,'ALCS',8373,'TBA',2592,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',8373,'TBA',2592,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',8373,'TBA',2592,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,'ALDS1',8520,'LAA',2579,2,4,18,0,7,0,0,0,5,0,0,1,3,0,0,0,0,0
2008,'ALCS',8629,'TBA',2592,2,7,29,4,6,2,0,0,0,2,0,5,5,1,0,0,0,0
2008,'ALDS2',8629,'TBA',2592,2,4,18,3,7,1,1,1,4,0,0,1,4,0,0,0,0,0
2008,'WS',8629,'TBA',2592,2,5,19,1,5,1,0,0,1,0,0,1,3,0,0,0,0,0
2008,'ALCS',8651,'TBA',2592,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',8651,'TBA',2592,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLCS',8773,'PHI',2586,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'NLDS2',8773,'PHI',2586,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',8773,'PHI',2586,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',8779,'CHA',2570,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALCS',9231,'TBA',2592,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',9231,'TBA',2592,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'WS',9231,'TBA',2592,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,'NLCS',9353,'LAN',2580,6,5,15,1,5,1,0,0,0,0,1,4,4,0,0,0,0,1
2008,'NLDS1',9353,'LAN',2580,6,3,13,0,2,2,0,0,1,0,0,0,5,0,0,0,0,1
2008,'NLDS2',9357,'MIL',2581,6,4,14,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0
2008,'ALDS1',9359,'LAA',2579,2,4,17,0,2,0,0,0,0,0,0,0,7,0,0,2,0,0
2008,'NLCS',9391,'LAN',2580,6,5,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
2008,'NLDS1',9391,'LAN',2580,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2008,'NLCS',9419,'LAN',2580,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,'ALDS2',9701,'CHA',2570,2,4,16,3,5,0,0,2,2,0,0,1,1,0,0,0,0,2
2008,'ALCS',9743,'BOS',2569,2,7,30,1,7,3,0,0,0,0,0,0,4,0,0,0,0,0
2008,'ALDS1',9743,'BOS',2569,2,3,10,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1
2008,'NLCS',9856,'LAN',2580,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,'NLCS',9857,'LAN',2580,6,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,'NLDS1',9857,'LAN',2580,6,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
